time,open,high,low,close,Volume
2026-05-01T00:44:00-05:00,27627,27628,27626.75,27627,10
2026-05-01T00:45:00-05:00,27627,27627,27621,27622,37
2026-05-01T00:46:00-05:00,27621.25,27623.75,27620.25,27622,22
2026-05-01T00:47:00-05:00,27623,27625.25,27623,27625.25,10
2026-05-01T00:48:00-05:00,27625.75,27626,27624.25,27625,9
2026-05-01T00:49:00-05:00,27626,27627.5,27624.25,27625.25,22
2026-05-01T00:50:00-05:00,27625.5,27625.5,27622.25,27624,44
2026-05-01T00:51:00-05:00,27624,27625,27623.5,27623.5,6
2026-05-01T00:52:00-05:00,27624,27624.25,27621.75,27622.25,16
2026-05-01T00:53:00-05:00,27624,27626,27622.75,27625,44
2026-05-01T00:54:00-05:00,27625.25,27625.25,27623.75,27623.75,8
2026-05-01T00:55:00-05:00,27623.25,27623.25,27617.75,27619.25,113
2026-05-01T00:56:00-05:00,27619.5,27620.5,27619,27619,14
2026-05-01T00:57:00-05:00,27619.75,27620.75,27619.25,27620.25,13
2026-05-01T00:58:00-05:00,27619.25,27621,27614.75,27616,104
2026-05-01T00:59:00-05:00,27615.75,27618.5,27612.25,27616.75,107
2026-05-01T01:00:00-05:00,27617.75,27620.75,27613,27619,123
2026-05-01T01:01:00-05:00,27618.5,27618.5,27612.25,27617.25,82
2026-05-01T01:02:00-05:00,27618.5,27620.5,27618,27618.75,55
2026-05-01T01:03:00-05:00,27619.25,27620,27617,27619.5,22
2026-05-01T01:04:00-05:00,27618.75,27620.75,27616.75,27616.75,30
2026-05-01T01:05:00-05:00,27618.5,27618.5,27614.5,27614.5,15
2026-05-01T01:06:00-05:00,27616,27616.25,27612.5,27615.5,45
2026-05-01T01:07:00-05:00,27614,27622.75,27614,27620.25,88
2026-05-01T01:08:00-05:00,27618.75,27619,27617.5,27619,12
2026-05-01T01:09:00-05:00,27618.5,27620.5,27616.75,27619.5,38
2026-05-01T01:10:00-05:00,27620,27622.5,27617.25,27618.5,48
2026-05-01T01:11:00-05:00,27617.5,27620,27616.5,27616.5,25
2026-05-01T01:12:00-05:00,27616.25,27623,27616,27622,30
2026-05-01T01:13:00-05:00,27622.75,27622.75,27618,27619.5,30
2026-05-01T01:14:00-05:00,27620.5,27623.25,27620.25,27622.75,63
2026-05-01T01:15:00-05:00,27623,27628.5,27622.5,27627.25,91
2026-05-01T01:16:00-05:00,27626.75,27628.5,27626,27626,55
2026-05-01T01:17:00-05:00,27625.75,27625.75,27622.25,27625.25,30
2026-05-01T01:18:00-05:00,27625.75,27626.5,27624,27624.5,28
2026-05-01T01:19:00-05:00,27624.25,27624.25,27619,27620.75,44
2026-05-01T01:20:00-05:00,27621,27621,27614.5,27617.75,68
2026-05-01T01:21:00-05:00,27617.5,27617.5,27611.25,27611.25,86
2026-05-01T01:22:00-05:00,27612.75,27618.25,27612.75,27615,39
2026-05-01T01:23:00-05:00,27615.5,27619.75,27613.5,27614.25,94
2026-05-01T01:24:00-05:00,27615.25,27616.75,27614.25,27616.5,25
2026-05-01T01:25:00-05:00,27618,27618.75,27615,27615,44
2026-05-01T01:26:00-05:00,27615,27615,27608.75,27610.5,112
2026-05-01T01:27:00-05:00,27611.75,27615,27610.75,27613.75,39
2026-05-01T01:28:00-05:00,27614,27615,27613.5,27614,29
2026-05-01T01:29:00-05:00,27616,27617.5,27609.75,27609.75,96
2026-05-01T01:30:00-05:00,27612,27612.75,27606.5,27608.25,159
2026-05-01T01:31:00-05:00,27608.5,27613,27607,27611.25,36
2026-05-01T01:32:00-05:00,27611.75,27612.5,27605.25,27609,80
2026-05-01T01:33:00-05:00,27609.25,27609.25,27606.5,27608,46
2026-05-01T01:34:00-05:00,27608.25,27609.75,27605.75,27607,46
2026-05-01T01:35:00-05:00,27606.5,27609.5,27605,27606.5,55
2026-05-01T01:36:00-05:00,27605.75,27608.5,27604.75,27606.5,78
2026-05-01T01:37:00-05:00,27606.5,27607.5,27601.25,27602.5,117
2026-05-01T01:38:00-05:00,27602.5,27604.75,27600,27603,87
2026-05-01T01:39:00-05:00,27602.5,27602.5,27598,27601.75,96
2026-05-01T01:40:00-05:00,27601.75,27603.5,27598.75,27601.75,55
2026-05-01T01:41:00-05:00,27601.25,27604,27599.25,27604,44
2026-05-01T01:42:00-05:00,27602.5,27602.5,27599.5,27602.5,66
2026-05-01T01:43:00-05:00,27602.75,27603,27596.25,27598,101
2026-05-01T01:44:00-05:00,27598.25,27603.75,27598.25,27603.75,30
2026-05-01T01:45:00-05:00,27603.5,27606.75,27595.5,27597.25,160
2026-05-01T01:46:00-05:00,27597.75,27599.75,27592.75,27592.75,147
2026-05-01T01:47:00-05:00,27593.75,27597.5,27593.5,27597.5,54
2026-05-01T01:48:00-05:00,27597.25,27599.5,27596.5,27598.75,35
2026-05-01T01:49:00-05:00,27598.75,27602.25,27597.25,27598.5,64
2026-05-01T01:50:00-05:00,27597.75,27600,27596,27598,35
2026-05-01T01:51:00-05:00,27597.25,27600.5,27596.25,27597.25,24
2026-05-01T01:52:00-05:00,27598.25,27599,27596.25,27599,31
2026-05-01T01:53:00-05:00,27600,27602.5,27595.25,27596,75
2026-05-01T01:54:00-05:00,27595,27597,27594.75,27597,22
2026-05-01T01:55:00-05:00,27595.5,27600.25,27595.5,27599.75,46
2026-05-01T01:56:00-05:00,27597.5,27599.75,27591.5,27593.25,177
2026-05-01T01:57:00-05:00,27592.75,27596.25,27592,27594,68
2026-05-01T01:58:00-05:00,27594,27594.75,27591.75,27593.25,77
2026-05-01T01:59:00-05:00,27594,27600.25,27592.75,27596.5,87
2026-05-01T02:00:00-05:00,27595.75,27603.75,27595.75,27600.25,166
2026-05-01T02:01:00-05:00,27601.5,27604.75,27595,27601,123
2026-05-01T02:02:00-05:00,27600.75,27602.25,27596.5,27598.75,68
2026-05-01T02:03:00-05:00,27599,27599.75,27596.75,27598,52
2026-05-01T02:04:00-05:00,27597.25,27601.75,27596,27600.75,44
2026-05-01T02:05:00-05:00,27601.25,27606.25,27600.75,27601.75,210
2026-05-01T02:06:00-05:00,27601.75,27611.5,27599,27611.25,193
2026-05-01T02:07:00-05:00,27611.25,27612.75,27606.5,27610.75,124
2026-05-01T02:08:00-05:00,27610.25,27613.25,27608.5,27612.5,68
2026-05-01T02:09:00-05:00,27611.75,27618.25,27610.75,27618,73
2026-05-01T02:10:00-05:00,27618.5,27621.75,27614.25,27621.75,84
2026-05-01T02:11:00-05:00,27620.75,27621.75,27615.75,27620.5,84
2026-05-01T02:12:00-05:00,27621.5,27622.75,27612.75,27615.75,265
2026-05-01T02:13:00-05:00,27616,27618.25,27614,27614,46
2026-05-01T02:14:00-05:00,27613.75,27618,27612,27618,52
2026-05-01T02:15:00-05:00,27617.75,27617.75,27613,27614,24
2026-05-01T02:16:00-05:00,27613.25,27616.5,27612,27615.5,34
2026-05-01T02:17:00-05:00,27616,27624,27615.25,27623,113
2026-05-01T02:18:00-05:00,27622.75,27623,27619.5,27619.75,57
2026-05-01T02:19:00-05:00,27619,27623.25,27617.5,27617.5,54
2026-05-01T02:20:00-05:00,27617.75,27623,27617.5,27623,35
2026-05-01T02:21:00-05:00,27624.25,27625.75,27619,27619.25,46
2026-05-01T02:22:00-05:00,27619.75,27620.25,27611.5,27613,102
2026-05-01T02:23:00-05:00,27611.75,27612.75,27608.25,27612,75
2026-05-01T02:24:00-05:00,27612.5,27613.25,27608.25,27608.5,59
2026-05-01T02:25:00-05:00,27608.25,27608.25,27603.75,27605.5,116
2026-05-01T02:26:00-05:00,27606.5,27606.5,27602.75,27605.5,19
2026-05-01T02:27:00-05:00,27606,27608.5,27603,27604.75,34
2026-05-01T02:28:00-05:00,27605.25,27608.5,27604.25,27606.75,29
2026-05-01T02:29:00-05:00,27606,27607.25,27604.5,27605,24
2026-05-01T02:30:00-05:00,27604.75,27604.75,27600.5,27602.25,78
2026-05-01T02:31:00-05:00,27602.75,27606.25,27599,27601.5,73
2026-05-01T02:32:00-05:00,27602.25,27602.5,27595.25,27596.5,119
2026-05-01T02:33:00-05:00,27596.5,27600.25,27593.5,27600.25,91
2026-05-01T02:34:00-05:00,27599.75,27600.25,27597.25,27598.25,24
2026-05-01T02:35:00-05:00,27598.25,27599.5,27593.25,27599,71
2026-05-01T02:36:00-05:00,27600,27601.5,27597.5,27598.25,34
2026-05-01T02:37:00-05:00,27599.25,27600.25,27594.25,27596.25,31
2026-05-01T02:38:00-05:00,27595.75,27598.25,27595.5,27597.25,21
2026-05-01T02:39:00-05:00,27595.5,27595.5,27584.5,27585.25,225
2026-05-01T02:40:00-05:00,27585.75,27586.75,27582,27583.75,147
2026-05-01T02:41:00-05:00,27583.75,27588.25,27583,27587.25,59
2026-05-01T02:42:00-05:00,27585.75,27587.25,27582.75,27584.25,30
2026-05-01T02:43:00-05:00,27585.75,27594.25,27584.75,27588.25,141
2026-05-01T02:44:00-05:00,27586,27586.25,27583.25,27584,60
2026-05-01T02:45:00-05:00,27583,27585.25,27582.25,27583.5,36
2026-05-01T02:46:00-05:00,27585,27594.25,27585,27589.75,126
2026-05-01T02:47:00-05:00,27590.25,27591,27589.5,27589.75,15
2026-05-01T02:48:00-05:00,27590,27593,27589.25,27591.25,31
2026-05-01T02:49:00-05:00,27591.75,27597.25,27591.75,27597.25,71
2026-05-01T02:50:00-05:00,27597.5,27597.75,27594,27597,46
2026-05-01T02:51:00-05:00,27597.75,27601.5,27589,27593.5,384
2026-05-01T02:52:00-05:00,27594.75,27603.5,27593.5,27603.25,235
2026-05-01T02:53:00-05:00,27601.75,27605.25,27596,27596,39
2026-05-01T02:54:00-05:00,27595.25,27597.75,27590.75,27591.75,91
2026-05-01T02:55:00-05:00,27592.5,27593.5,27575.25,27576.25,531
2026-05-01T02:56:00-05:00,27577,27578.5,27574.5,27575.25,91
2026-05-01T02:57:00-05:00,27575.5,27580,27572,27580,89
2026-05-01T02:58:00-05:00,27579.25,27582.5,27577.25,27577.25,54
2026-05-01T02:59:00-05:00,27578.75,27580.75,27576.25,27579.5,46
2026-05-01T03:00:00-05:00,27580.5,27585.5,27576.25,27585.25,234
2026-05-01T03:01:00-05:00,27586.75,27590,27583.5,27583.5,98
2026-05-01T03:02:00-05:00,27583,27584,27578,27582.5,131
2026-05-01T03:03:00-05:00,27581.75,27582,27577,27577.75,57
2026-05-01T03:04:00-05:00,27578.5,27583.75,27577.25,27583.75,45
2026-05-01T03:05:00-05:00,27582.75,27589,27580.75,27588,122
2026-05-01T03:06:00-05:00,27587.75,27587.75,27580.5,27582.5,49
2026-05-01T03:07:00-05:00,27585.25,27585.25,27581.25,27581.25,33
2026-05-01T03:08:00-05:00,27581.5,27582.5,27578,27579.5,28
2026-05-01T03:09:00-05:00,27578.5,27581.75,27577.75,27579.5,35
2026-05-01T03:10:00-05:00,27578,27580.5,27575.5,27579.25,53
2026-05-01T03:11:00-05:00,27579.5,27590.75,27579.25,27590.5,82
2026-05-01T03:12:00-05:00,27591,27591,27588,27588.5,44
2026-05-01T03:13:00-05:00,27588.5,27596.25,27588.5,27592.75,92
2026-05-01T03:14:00-05:00,27592.25,27592.75,27586.25,27588.75,54
2026-05-01T03:15:00-05:00,27589.75,27595.5,27588.5,27595.5,47
2026-05-01T03:16:00-05:00,27595.5,27596.25,27591.75,27594.5,65
2026-05-01T03:17:00-05:00,27594.25,27596,27594,27595.5,36
2026-05-01T03:18:00-05:00,27596.25,27597.75,27590.25,27590.75,53
2026-05-01T03:19:00-05:00,27589.25,27589.25,27585.75,27588.75,55
2026-05-01T03:20:00-05:00,27588.75,27591.75,27584.25,27586.5,58
2026-05-01T03:21:00-05:00,27588,27590.25,27586.5,27586.5,33
2026-05-01T03:22:00-05:00,27586,27586,27579.5,27584,83
2026-05-01T03:23:00-05:00,27584.75,27586,27579.25,27581.75,58
2026-05-01T03:24:00-05:00,27582.25,27584.75,27579.5,27581.75,35
2026-05-01T03:25:00-05:00,27581.5,27592.5,27580.5,27591.75,103
2026-05-01T03:26:00-05:00,27589.25,27590.5,27587,27590,64
2026-05-01T03:27:00-05:00,27588.5,27591.5,27586,27586.25,46
2026-05-01T03:28:00-05:00,27586.5,27590.5,27585.5,27588.5,29
2026-05-01T03:29:00-05:00,27588.5,27589.5,27583,27583,51
2026-05-01T03:30:00-05:00,27582,27582.25,27576.5,27576.75,126
2026-05-01T03:31:00-05:00,27576.5,27581.5,27573,27578.25,89
2026-05-01T03:32:00-05:00,27576.25,27576.5,27571,27572.25,100
2026-05-01T03:33:00-05:00,27572.75,27576.25,27571.75,27576.25,64
2026-05-01T03:34:00-05:00,27576.5,27577.75,27575.5,27575.75,36
2026-05-01T03:35:00-05:00,27575.5,27578.5,27575.5,27575.75,49
2026-05-01T03:36:00-05:00,27574.75,27575,27568.5,27570.75,113
2026-05-01T03:37:00-05:00,27570,27575,27569.5,27569.75,48
2026-05-01T03:38:00-05:00,27570,27572.25,27569.75,27571.5,54
2026-05-01T03:39:00-05:00,27573,27573,27564.75,27566.5,147
2026-05-01T03:40:00-05:00,27567,27568,27564.5,27566,62
2026-05-01T03:41:00-05:00,27565.5,27569.75,27565.5,27568,49
2026-05-01T03:42:00-05:00,27568.5,27568.75,27566.5,27568.75,19
2026-05-01T03:43:00-05:00,27567.75,27567.75,27562.75,27566.25,83
2026-05-01T03:44:00-05:00,27566.75,27568.5,27564,27565.25,56
2026-05-01T03:45:00-05:00,27564,27564.5,27560.75,27563.5,81
2026-05-01T03:46:00-05:00,27563.5,27564.75,27561.75,27564,23
2026-05-01T03:47:00-05:00,27563.75,27564.5,27560.5,27564.5,48
2026-05-01T03:48:00-05:00,27563.5,27564.25,27555.5,27555.5,151
2026-05-01T03:49:00-05:00,27556.25,27562.5,27554.5,27562,104
2026-05-01T03:50:00-05:00,27562,27564.5,27561,27563,49
2026-05-01T03:51:00-05:00,27563,27564.75,27561,27564,25
2026-05-01T03:52:00-05:00,27564.75,27567.25,27561.75,27563.25,63
2026-05-01T03:53:00-05:00,27564,27565.5,27562.5,27564.75,32
2026-05-01T03:54:00-05:00,27564.5,27569.25,27563,27564.5,98
2026-05-01T03:55:00-05:00,27563.5,27565.75,27561.75,27563,40
2026-05-01T03:56:00-05:00,27564.75,27564.75,27562.5,27563.25,25
2026-05-01T03:57:00-05:00,27563.75,27565.75,27562,27565.75,23
2026-05-01T03:58:00-05:00,27566,27566.75,27563.25,27565.5,27
2026-05-01T03:59:00-05:00,27565.25,27568,27564.75,27566.75,58
2026-05-01T04:00:00-05:00,27566,27566.5,27560.75,27562.75,48
2026-05-01T04:01:00-05:00,27562.25,27565.25,27562,27564.75,23
2026-05-01T04:02:00-05:00,27563.5,27563.75,27560.5,27561.75,45
2026-05-01T04:03:00-05:00,27562.25,27562.25,27547.25,27547.75,258
2026-05-01T04:04:00-05:00,27548.25,27550.5,27545.5,27547,125
2026-05-01T04:05:00-05:00,27547.75,27553.25,27545.5,27553,71
2026-05-01T04:06:00-05:00,27553.5,27556.25,27551,27551.5,122
2026-05-01T04:07:00-05:00,27550.75,27554.25,27550,27550.5,36
2026-05-01T04:08:00-05:00,27551.25,27553.5,27550.25,27550.25,15
2026-05-01T04:09:00-05:00,27551.75,27554.25,27551.25,27553.5,22
2026-05-01T04:10:00-05:00,27553.75,27556,27553.25,27553.75,39
2026-05-01T04:11:00-05:00,27552.5,27554.25,27552.25,27553.5,25
2026-05-01T04:12:00-05:00,27554.25,27559,27554.25,27557.75,50
2026-05-01T04:13:00-05:00,27556.5,27557.5,27553,27557.5,24
2026-05-01T04:14:00-05:00,27557.25,27557.25,27555,27555.25,21
2026-05-01T04:15:00-05:00,27557,27561.25,27557,27561,82
2026-05-01T04:16:00-05:00,27560,27562.25,27558.5,27560,60
2026-05-01T04:17:00-05:00,27560.5,27563,27556.75,27558.5,77
2026-05-01T04:18:00-05:00,27558.5,27560.25,27557.5,27559,43
2026-05-01T04:19:00-05:00,27559.5,27560.5,27553,27555.25,45
2026-05-01T04:20:00-05:00,27554.75,27560.5,27554.75,27559.5,50
2026-05-01T04:21:00-05:00,27560.5,27560.5,27558.25,27559.5,28
2026-05-01T04:22:00-05:00,27559.75,27565.25,27559.75,27564.5,96
2026-05-01T04:23:00-05:00,27564.5,27567.75,27561,27561.75,139
2026-05-01T04:24:00-05:00,27561.75,27566.75,27561.75,27566.25,47
2026-05-01T04:25:00-05:00,27567.25,27569,27565.5,27567,75
2026-05-01T04:26:00-05:00,27567.25,27567.25,27561,27562,40
2026-05-01T04:27:00-05:00,27562.5,27563.25,27559.75,27561.75,52
2026-05-01T04:28:00-05:00,27561,27565,27559.75,27564,29
2026-05-01T04:29:00-05:00,27564,27564.25,27562.25,27563.5,20
2026-05-01T04:30:00-05:00,27562.25,27562.25,27557.5,27561.25,47
2026-05-01T04:31:00-05:00,27561.5,27562.25,27557.5,27559.5,33
2026-05-01T04:32:00-05:00,27559,27564,27559,27563.5,34
2026-05-01T04:33:00-05:00,27563.75,27565.25,27560,27560.5,66
2026-05-01T04:34:00-05:00,27561.25,27563,27556,27560.75,91
2026-05-01T04:35:00-05:00,27561.5,27561.5,27557.75,27559.25,27
2026-05-01T04:36:00-05:00,27561,27564,27559.5,27564,30
2026-05-01T04:37:00-05:00,27563.5,27563.5,27560,27561.75,40
2026-05-01T04:38:00-05:00,27563.25,27566.75,27562.25,27565.75,40
2026-05-01T04:39:00-05:00,27565.75,27568.75,27565.75,27568.5,40
2026-05-01T04:40:00-05:00,27567.75,27569,27563.75,27563.75,32
2026-05-01T04:41:00-05:00,27564.5,27566,27564.5,27565,30
2026-05-01T04:42:00-05:00,27564.5,27568.75,27564.25,27568.5,28
2026-05-01T04:43:00-05:00,27568.5,27568.75,27565.25,27566.25,14
2026-05-01T04:44:00-05:00,27566.5,27566.5,27563.75,27563.75,23
2026-05-01T04:45:00-05:00,27562.5,27565.5,27562.5,27564,22
2026-05-01T04:46:00-05:00,27563.5,27565.25,27562.75,27564.5,18
2026-05-01T04:47:00-05:00,27564,27564,27561.25,27562,36
2026-05-01T04:48:00-05:00,27562.25,27566.75,27562,27565.5,30
2026-05-01T04:49:00-05:00,27566,27566.5,27563.75,27565,31
2026-05-01T04:50:00-05:00,27563.75,27567,27563.75,27566.75,32
2026-05-01T04:51:00-05:00,27567,27571.75,27565,27571.25,104
2026-05-01T04:52:00-05:00,27571.75,27573,27570.5,27571.75,75
2026-05-01T04:53:00-05:00,27572.25,27575.25,27571.75,27574,80
2026-05-01T04:54:00-05:00,27575,27576,27565.25,27565.25,97
2026-05-01T04:55:00-05:00,27566.25,27571.5,27565,27571.5,112
2026-05-01T04:56:00-05:00,27573,27573.75,27569,27569,27
2026-05-01T04:57:00-05:00,27568.5,27571.5,27568,27569.75,34
2026-05-01T04:58:00-05:00,27567.25,27573.25,27564.75,27573.25,45
2026-05-01T04:59:00-05:00,27572.25,27572.75,27569.75,27569.75,23
2026-05-01T05:00:00-05:00,27570.25,27572.5,27568.75,27571.25,49
2026-05-01T05:01:00-05:00,27572.25,27573,27566.75,27568,32
2026-05-01T05:02:00-05:00,27566.5,27569.25,27565.75,27568.75,25
2026-05-01T05:03:00-05:00,27568.5,27569,27568,27568.5,20
2026-05-01T05:04:00-05:00,27568.5,27570,27566.5,27567.25,20
2026-05-01T05:05:00-05:00,27566.5,27568.25,27566.25,27567.25,29
2026-05-01T05:06:00-05:00,27568.75,27570.25,27563.75,27564.5,35
2026-05-01T05:07:00-05:00,27565.5,27565.5,27561.75,27563.75,67
2026-05-01T05:08:00-05:00,27563.25,27564.75,27560.5,27564,50
2026-05-01T05:09:00-05:00,27564,27565,27560.75,27560.75,24
2026-05-01T05:10:00-05:00,27560,27562.5,27558,27562.25,53
2026-05-01T05:11:00-05:00,27563,27564,27561.5,27563.25,51
2026-05-01T05:12:00-05:00,27563,27563.5,27561.25,27563.5,15
2026-05-01T05:13:00-05:00,27562.75,27565.5,27562.25,27564.25,35
2026-05-01T05:14:00-05:00,27564.25,27569.5,27564.25,27569.5,51
2026-05-01T05:15:00-05:00,27570,27572.75,27569.5,27570.75,79
2026-05-01T05:16:00-05:00,27570.75,27573.5,27569,27569,46
2026-05-01T05:17:00-05:00,27569.25,27580.25,27569.25,27578.5,135
2026-05-01T05:18:00-05:00,27578.75,27579.25,27576.5,27576.75,40
2026-05-01T05:19:00-05:00,27577.5,27580,27577.25,27580,39
2026-05-01T05:20:00-05:00,27579.75,27580.75,27577,27579,55
2026-05-01T05:21:00-05:00,27579.25,27579.25,27573,27575,55
2026-05-01T05:22:00-05:00,27574,27575.25,27572.5,27575.25,34
2026-05-01T05:23:00-05:00,27574.75,27575.5,27572.25,27572.75,33
2026-05-01T05:24:00-05:00,27572.5,27576.5,27569.5,27569.5,27
2026-05-01T05:25:00-05:00,27569.25,27569.25,27565.75,27567.25,46
2026-05-01T05:26:00-05:00,27567,27568.5,27563.25,27567,66
2026-05-01T05:27:00-05:00,27567.75,27571.5,27567.25,27570.25,42
2026-05-01T05:28:00-05:00,27570,27572,27564,27564.75,83
2026-05-01T05:29:00-05:00,27566.25,27566.25,27562.5,27564.5,26
2026-05-01T05:30:00-05:00,27565.25,27567.5,27564,27565.5,44
2026-05-01T05:31:00-05:00,27566,27568,27564.5,27566.75,58
2026-05-01T05:32:00-05:00,27567.75,27568.25,27563.25,27563.25,27
2026-05-01T05:33:00-05:00,27562.25,27562.5,27558.25,27561.25,56
2026-05-01T05:34:00-05:00,27560.75,27563.25,27559,27562,84
2026-05-01T05:35:00-05:00,27561,27562.25,27552.75,27554.25,138
2026-05-01T05:36:00-05:00,27554.25,27557,27553,27556.75,62
2026-05-01T05:37:00-05:00,27556,27556,27551.75,27551.75,66
2026-05-01T05:38:00-05:00,27553,27555.25,27552.25,27553,37
2026-05-01T05:39:00-05:00,27553.5,27554.5,27541.5,27542,323
2026-05-01T05:40:00-05:00,27541.25,27543,27536.25,27539,269
2026-05-01T05:41:00-05:00,27540,27546.75,27537.75,27546.75,238
2026-05-01T05:42:00-05:00,27546.75,27548.5,27545,27546.25,49
2026-05-01T05:43:00-05:00,27546,27548.5,27546,27548.5,30
2026-05-01T05:44:00-05:00,27548.25,27551,27546.5,27550.5,36
2026-05-01T05:45:00-05:00,27550.5,27551.75,27548.5,27550.75,39
2026-05-01T05:46:00-05:00,27551.5,27553.25,27548.75,27551,31
2026-05-01T05:47:00-05:00,27550.5,27558.5,27550.5,27557.75,74
2026-05-01T05:48:00-05:00,27556.5,27559,27555.75,27558.5,46
2026-05-01T05:49:00-05:00,27558.75,27561.25,27555.75,27555.75,65
2026-05-01T05:50:00-05:00,27556.25,27559.75,27554.25,27556.75,46
2026-05-01T05:51:00-05:00,27557.25,27560,27554.75,27554.75,51
2026-05-01T05:52:00-05:00,27555,27560.75,27555,27558.75,51
2026-05-01T05:53:00-05:00,27558.75,27561.5,27558.5,27560,33
2026-05-01T05:54:00-05:00,27560.75,27560.75,27556.75,27557.75,27
2026-05-01T05:55:00-05:00,27557.5,27565.5,27556,27565.25,107
2026-05-01T05:56:00-05:00,27566,27569,27565,27567.5,84
2026-05-01T05:57:00-05:00,27568,27570,27566,27567.5,73
2026-05-01T05:58:00-05:00,27567.5,27567.75,27562.75,27565.25,95
2026-05-01T05:59:00-05:00,27568,27571,27567.75,27569.75,79
2026-05-01T06:00:00-05:00,27570.25,27575,27568.5,27571,151
2026-05-01T06:01:00-05:00,27572,27574.25,27561,27561.5,136
2026-05-01T06:02:00-05:00,27561.25,27571.75,27559.25,27571,92
2026-05-01T06:03:00-05:00,27571.25,27573.5,27564,27564.25,58
2026-05-01T06:04:00-05:00,27563.5,27566.25,27561.75,27562.5,69
2026-05-01T06:05:00-05:00,27562.5,27562.5,27552.25,27552.25,118
2026-05-01T06:06:00-05:00,27552,27556.5,27552,27554.75,69
2026-05-01T06:07:00-05:00,27554.5,27554.75,27547.5,27550.5,63
2026-05-01T06:08:00-05:00,27550.75,27551.5,27547,27548.5,55
2026-05-01T06:09:00-05:00,27550,27555,27548.25,27551,71
2026-05-01T06:10:00-05:00,27549.75,27550.75,27543.25,27546,121
2026-05-01T06:11:00-05:00,27548,27548,27541,27542,86
2026-05-01T06:12:00-05:00,27542,27545.75,27540.75,27545,100
2026-05-01T06:13:00-05:00,27546.75,27547.25,27544.25,27546.25,41
2026-05-01T06:14:00-05:00,27546.75,27548.75,27543.75,27548.5,41
2026-05-01T06:15:00-05:00,27548,27549.25,27541.5,27545.25,121
2026-05-01T06:16:00-05:00,27546.75,27555,27545.75,27554,131
2026-05-01T06:17:00-05:00,27554.25,27564.5,27553.25,27563.25,101
2026-05-01T06:18:00-05:00,27563.5,27563.5,27558.5,27560,59
2026-05-01T06:19:00-05:00,27559.5,27561.5,27556.75,27559.75,52
2026-05-01T06:20:00-05:00,27559.5,27561.75,27556.5,27560.25,109
2026-05-01T06:21:00-05:00,27561,27564.5,27556.25,27556.25,77
2026-05-01T06:22:00-05:00,27555.75,27557,27551.75,27552.25,103
2026-05-01T06:23:00-05:00,27554.25,27556.75,27552.5,27554.75,29
2026-05-01T06:24:00-05:00,27555.75,27555.75,27552.75,27553.75,39
2026-05-01T06:25:00-05:00,27553.25,27559.25,27550,27558,79
2026-05-01T06:26:00-05:00,27557.75,27560.75,27555.5,27560,67
2026-05-01T06:27:00-05:00,27560.25,27561,27556,27556,55
2026-05-01T06:28:00-05:00,27554.75,27557,27550.75,27552.25,84
2026-05-01T06:29:00-05:00,27552.75,27554,27546.75,27547.5,99
2026-05-01T06:30:00-05:00,27546,27550,27543.75,27548.25,110
2026-05-01T06:31:00-05:00,27548.5,27552,27542,27543.5,96
2026-05-01T06:32:00-05:00,27543.75,27545,27538,27542.5,134
2026-05-01T06:33:00-05:00,27543.75,27547.5,27542.5,27546.75,65
2026-05-01T06:34:00-05:00,27546.5,27546.75,27542.25,27544.5,51
2026-05-01T06:35:00-05:00,27545.25,27545.75,27539.75,27540,71
2026-05-01T06:36:00-05:00,27540.5,27550.25,27539.75,27549,81
2026-05-01T06:37:00-05:00,27550,27550.5,27545.25,27548.25,54
2026-05-01T06:38:00-05:00,27549.25,27551,27544.75,27544.75,39
2026-05-01T06:39:00-05:00,27544.75,27546.75,27544,27545,26
2026-05-01T06:40:00-05:00,27548,27550,27546.25,27546.25,41
2026-05-01T06:41:00-05:00,27546,27550.25,27546,27547.75,54
2026-05-01T06:42:00-05:00,27548,27548,27537.25,27540.75,229
2026-05-01T06:43:00-05:00,27541,27545.25,27539.5,27544,103
2026-05-01T06:44:00-05:00,27543.75,27549.75,27541.25,27548.5,147
2026-05-01T06:45:00-05:00,27549,27552.5,27547,27552.5,82
2026-05-01T06:46:00-05:00,27552,27555.75,27549.5,27550.5,142
2026-05-01T06:47:00-05:00,27550.75,27554,27548.75,27553.5,159
2026-05-01T06:48:00-05:00,27553.75,27555.25,27552,27552.5,123
2026-05-01T06:49:00-05:00,27551.5,27561.25,27550.25,27556,249
2026-05-01T06:50:00-05:00,27556.25,27557.5,27555.25,27557.5,61
2026-05-01T06:51:00-05:00,27557,27562,27557,27558.75,72
2026-05-01T06:52:00-05:00,27559,27561.75,27554.5,27554.75,60
2026-05-01T06:53:00-05:00,27555,27558.5,27553.25,27556.25,52
2026-05-01T06:54:00-05:00,27557,27557.25,27551.75,27553,41
2026-05-01T06:55:00-05:00,27553.75,27555.75,27552,27555.25,41
2026-05-01T06:56:00-05:00,27557,27558.5,27555.75,27558.25,153
2026-05-01T06:57:00-05:00,27557.5,27558,27553.5,27557.5,42
2026-05-01T06:58:00-05:00,27558.5,27563.25,27558.5,27560.25,83
2026-05-01T06:59:00-05:00,27560,27564.75,27559,27564.25,106
2026-05-01T07:00:00-05:00,27564.5,27572,27562.5,27571,261
2026-05-01T07:01:00-05:00,27571.75,27575,27567.5,27568.5,497
